x,y,z,color
1.309417724609375,-3.8610076904296875,12.888824462890625,30
-0.202117919921875,-3.1516571044921875,-16.949127197265625,30
2.359161376953125,-2.0590667724609375,9.718170166015625,30
3.154205322265625,-5.6248626708984375,-15.299530029296875,30
2.468658447265625,-2.3804168701171875,11.436798095703125,30
-0.618682861328125,-0.4689788818359375,-7.775177001953125,30
-0.380645751953125,-2.5922698974609375,9.165924072265625,30
2.544830322265625,2.4422149658203125,9.511077880859375,30
6.750946044921875,3.5657501220703125,10.965484619140625,30
1.540313720703125,7.0648956298828125,6.259490966796875,30
3.856414794921875,-5.0940399169921875,5.890533447265625,30
8.100616455078125,0.8949737548828125,7.323516845703125,30
5.156097412109375,-7.7100677490234375,32.605438232421875,30
-1.761260986328125,-5.9581146240234375,-27.587005615234375,30
9.702606201171875,-19.142990112304688,29.689483642578125,30
14.080108642578125,-18.940658569335938,-0.236541748046875,30
3.468414306640625,-4.6846160888671875,-9.120086669921875,30
2.304412841796875,-17.529098510742188,38.627777099609375,30
5.946380615234375,-12.842147827148438,-26.008819580078125,30
2.744781494140625,-3.0945281982421875,3.883880615234375,30
3.601715087890625,-3.6610565185546875,32.203155517578125,30
-0.387786865234375,-8.678878784179688,-4.566436767578125,30
4.703826904296875,-0.1262054443359375,10.315643310546875,30
4.256317138671875,-7.5339202880859375,19.901397705078125,30
0.947601318359375,-5.1130828857421875,-3.183441162109375,30
3.113739013671875,-0.9474334716796875,8.806488037109375,30
5.558380126953125,-5.8105316162109375,38.627777099609375,30
-0.340179443359375,-10.923568725585938,1.053619384765625,30
1.971160888671875,-8.816940307617188,5.938140869140625,30
7.857818603515625,-7.0245208740234375,-37.506011962890625,30
3.416046142578125,-4.6298675537109375,0.432342529296875,30
3.180389404296875,-32.85392761230469,38.627777099609375,30
4.591949462890625,-7.0840301513671875,-13.283355712890625,30
3.644561767578125,-3.3658905029296875,-4.559295654296875,30
12.480499267578125,-17.902816772460938,38.627777099609375,30
4.951385498046875,2.6421661376953125,-2.331268310546875,30
-1.263763427734375,-2.4470672607421875,-2.762115478515625,30
6.922332763671875,-1.3759002685546875,14.516998291015625,30
2.071136474609375,-3.1088104248046875,-2.574066162109375,30
-1.397064208984375,-4.9797821044921875,5.685821533203125,30
-2.918121337890625,-2.3018646240234375,2.812713623046875,30
8.719512939453125,9.861831665039062,16.956878662109375,30
-3.686981201171875,4.2774810791015625,5.930999755859375,31
0.942840576171875,-3.5610809326171875,2.165252685546875,31
-0.882904052734375,-0.2476043701171875,-0.453155517578125,31
4.225372314453125,4.1084747314453125,36.287872314453125,31
2.970916748046875,-9.283493041992188,0.946502685546875,31
4.856170654296875,-4.0228729248046875,-2.150360107421875,31
4.977569580078125,-9.035934448242188,34.707305908203125,31
-0.144989013671875,-0.3785247802734375,1.105987548828125,31
0.557220458984375,-1.7043914794921875,-9.579498291015625,31
9.683563232421875,-7.6505584716796875,30.386932373046875,31
4.230133056640625,-6.2247161865234375,-0.588836669921875,31
2.292510986328125,-4.5132293701171875,0.413299560546875,31
13.934906005859375,-17.533859252929688,38.627777099609375,31
7.100860595703125,-11.152084350585938,-21.733673095703125,31
4.391998291015625,-4.4799041748046875,-2.671661376953125,31
17.436431884765625,-13.449142456054688,38.627777099609375,31
5.196563720703125,-12.884994506835938,-7.125335693359375,31
-0.349700927734375,-5.5677337646484375,-5.066314697265625,31
30.723663330078125,0.2784576416015625,38.627777099609375,31
3.258941650390625,-10.054733276367188,-6.589752197265625,31
-0.299713134765625,-5.9081268310546875,-4.242706298828125,31
22.628021240234375,-2.7660369873046875,38.627777099609375,31
3.544586181640625,-3.3135223388671875,0.979827880859375,31
-1.944549560546875,-4.8560028076171875,-3.542877197265625,31
11.940155029296875,-0.2642669677734375,23.662384033203125,31
2.868560791015625,-4.6893768310546875,-3.271514892578125,31
0.304901123046875,-5.6082000732421875,-6.925384521484375,31
14.632354736328125,-2.7255706787109375,33.976531982421875,31
3.685028076171875,-6.0009613037109375,-3.552398681640625,31
0.628631591796875,-5.8652801513671875,-3.366729736328125,31
23.289764404296875,-2.2994842529296875,14.469390869140625,31
6.201080322265625,-8.443222045898438,0.548980712890625,31
-3.563201904296875,-10.123764038085938,-8.165557861328125,31
28.528961181640625,-5.2678070068359375,38.627777099609375,31
2.035430908203125,-14.377487182617188,-14.882965087890625,31
1.118988037109375,-7.3077850341796875,0.310943603515625,31
17.167449951171875,-15.201095581054688,38.627777099609375,31
-1.873138427734375,-6.8198089599609375,-14.666351318359375,31
4.220611572265625,-2.7112884521484375,-2.002777099609375,31
13.820648193359375,-3.4706268310546875,33.112457275390625,31
-3.063323974609375,-5.6010589599609375,-20.393524169921875,31
3.094696044921875,-2.4161224365234375,8.154266357421875,31
10.752349853515625,-2.2613983154296875,17.423431396484375,31
-0.297332763671875,-5.5962982177734375,-17.558502197265625,31
1.040435791015625,-2.8160247802734375,3.821990966796875,31
0.645294189453125,-3.7300872802734375,-4.861602783203125,31
22.923187255859375,-9.638168334960938,38.627777099609375,31
-4.577239990234375,-12.011398315429688,-11.940826416015625,31
1.680755615234375,-3.2682952880859375,-0.943511962890625,31
16.900848388671875,-3.2730560302734375,38.627777099609375,31
0.511993408203125,-15.798568725585938,-21.750335693359375,32
2.490081787109375,-6.4199066162109375,-1.833770751953125,32
19.078887939453125,-3.9109954833984375,38.627777099609375,32
5.794036865234375,-3.6253509521484375,-13.109588623046875,32
2.494842529296875,-3.9490814208984375,-0.714996337890625,32
7.293670654296875,-9.766708374023438,35.899871826171875,32
4.553863525390625,-5.9009857177734375,-18.186920166015625,32
1.637908935546875,-4.1299896240234375,2.715118408203125,32
-1.154266357421875,-5.3201751708984375,22.355560302734375,32
4.077789306640625,-6.2699432373046875,-13.764190673828125,32
4.610992431640625,-13.432479858398438,16.226104736328125,32
3.323211669921875,-6.5698699951171875,19.765716552734375,32
1.618865966796875,-9.892868041992188,-13.623748779296875,32
9.873992919921875,-1.7567596435546875,12.148529052734375,32
0.557220458984375,-0.7070159912109375,12.084259033203125,32
-0.147369384765625,-6.4175262451171875,-8.451202392578125,32
8.602874755859375,-15.422470092773438,33.859893798828125,32
1.449859619140625,-11.613876342773438,18.699310302734375,32
4.396759033203125,-10.373703002929688,-25.675567626953125,32
17.279327392578125,-10.392745971679688,38.627777099609375,32
8.793304443359375,-11.744796752929688,0.570404052734375,32
4.846649169921875,-7.5553436279296875,-12.028900146484375,32
7.814971923828125,-22.201766967773438,38.627777099609375,32
9.069427490234375,-16.781661987304688,-0.591217041015625,32
5.389373779296875,-8.443222045898438,-4.306976318359375,32
7.398406982421875,-15.405807495117188,38.627777099609375,32
9.393157958984375,-17.638595581054688,0.927459716796875,32
5.729766845703125,-10.621261596679688,-4.740203857421875,32
18.843231201171875,-5.5986785888671875,38.627777099609375,32
2.387725830078125,-3.3468475341796875,-26.575347900390625,32
8.698089599609375,-4.2037811279296875,4.090972900390625,32
0.090667724609375,-10.616500854492188,29.013458251953125,32
1.652191162109375,-6.9007415771484375,-21.881256103515625,32
8.412445068359375,-6.5294036865234375,11.422515869140625,32
4.518157958984375,-5.3844451904296875,11.627227783203125,32
2.402008056640625,-8.676498413085938,-20.115020751953125,32
6.270111083984375,-8.597946166992188,38.627777099609375,32
7.526947021484375,-14.515548706054688,5.888153076171875,32
0.421539306640625,-5.9009857177734375,-15.711334228515625,32
17.838714599609375,-4.2966156005859375,38.627777099609375,32
6.577178955078125,-12.508895874023438,-4.354583740234375,32
0.302520751953125,-0.7474822998046875,-10.334075927734375,32
4.206329345703125,0.1832427978515625,20.006134033203125,32
-1.666046142578125,-8.090927124023438,-15.904144287109375,32
15.358367919921875,0.6593170166015625,38.627777099609375,32
-5.810272216796875,-11.597213745117188,-27.337066650390625,32
21.364044189453125,-21.311508178710938,38.627777099609375,32
8.331512451171875,-20.921127319335938,21.070159912109375,32
-0.078338623046875,-6.0580902099609375,-22.447784423828125,32
14.006317138671875,-8.231369018554688,23.876617431640625,32
14.591888427734375,-22.518356323242188,36.045074462890625,33
7.234161376953125,-14.175155639648438,-7.729949951171875,33
3.501739501953125,-4.8250579833984375,33.143402099609375,33
16.905609130859375,-31.773239135742188,16.395111083984375,33
2.487701416015625,-7.6243743896484375,-17.160980224609375,33
6.660491943359375,-15.234420776367188,16.268951416015625,33
2.430572509765625,0.1356353759765625,24.293182373046875,33
4.539581298828125,-8.695541381835938,-1.657623291015625,33
3.566009521484375,-4.3799285888671875,-5.513824462890625,33
1.483184814453125,-14.096603393554688,38.627777099609375,33
9.774017333984375,-16.905441284179688,28.344573974609375,33
0.930938720703125,4.0394439697265625,-15.742279052734375,33
4.653839111328125,-10.759323120117188,3.683929443359375,33
-0.202117919921875,-13.101608276367188,35.328582763671875,33
6.953277587890625,-17.333908081054688,18.204193115234375,33
0.476287841796875,-6.7841033935546875,-13.233367919921875,33
2.730499267578125,-12.228012084960938,11.065460205078125,33
0.566741943359375,-4.9012298583984375,32.500701904296875,33
6.791412353515625,-12.370834350585938,2.065277099609375,33
1.487945556640625,-2.3304290771484375,-7.341949462890625,33
6.915191650390625,-15.503402709960938,24.859710693359375,33
5.132293701171875,-10.735519409179688,20.913055419921875,33
0.419158935546875,-3.9752655029296875,-9.584259033203125,33
8.705230712890625,-9.238265991210938,3.245941162109375,33
-0.618682861328125,-2.3875579833984375,26.509307861328125,33
3.178009033203125,-14.358444213867188,12.643646240234375,33
8.300567626953125,-11.806686401367188,-15.413787841796875,33
-5.622222900390625,-16.465072631835938,38.627777099609375,33
-3.501312255859375,-30.471176147460938,-39.37103271484375,33
2.959014892578125,-32.96104431152344,38.627777099609375,33
21.306915283203125,-39.04408264160156,5.438262939453125,33
7.593597412109375,-12.456527709960938,-10.334075927734375,33
1.840240478515625,-13.153976440429688,38.627777099609375,33
17.574493408203125,-28.616867065429688,-14.309295654296875,33
5.536956787109375,-14.068038940429688,-8.501190185546875,33
0.940460205078125,-16.098495483398438,38.627777099609375,33
-4.267791748046875,-13.427719116210938,-34.387725830078125,33
17.495941162109375,-32.34214782714844,16.459381103515625,33
9.788299560546875,-29.614242553710938,38.627777099609375,33
6.155853271484375,-4.5394134521484375,-33.916412353515625,33
5.306060791015625,-16.983993530273438,15.995208740234375,33
13.989654541015625,-27.693283081054688,31.241485595703125,33
6.420074462890625,-13.927597045898438,-23.478485107421875,33
-1.151885986328125,-16.496017456054688,38.627777099609375,33
11.564056396484375,-30.897262573242188,-14.723480224609375,33
8.250579833984375,-18.864486694335938,-6.761138916015625,33
1.445098876953125,-10.754562377929688,38.627777099609375,33
-1.885040283203125,-7.0340423583984375,-21.957427978515625,33
4.582427978515625,-5.5558319091796875,-4.328399658203125,33
3.765960693359375,-18.002792358398438,38.627777099609375,33
3.320831298828125,-8.321823120117188,-28.336822509765625,34
9.147979736328125,-2.1661834716796875,-4.590240478515625,34
3.956390380859375,-30.042709350585938,38.627777099609375,34
11.942535400390625,-20.578353881835938,-9.710418701171875,34
5.420318603515625,-5.1154632568359375,-8.294097900390625,34
2.549591064453125,-8.602706909179688,30.789215087890625,34
2.068756103515625,-12.918319702148438,36.628265380859375,34
7.529327392578125,-7.2863616943359375,-25.758880615234375,34
6.017791748046875,-6.7650604248046875,-7.089630126953125,34
8.952789306640625,-23.741867065429688,10.525115966796875,34
0.221588134765625,-11.599594116210938,-18.889129638671875,34
6.415313720703125,-15.353439331054688,14.707427978515625,34
5.763092041015625,-16.581710815429688,38.627777099609375,34
10.566680908203125,-22.085128784179688,-3.604766845703125,34
3.589813232421875,-8.502731323242188,-13.247650146484375,34
10.890411376953125,-19.992782592773438,17.804290771484375,34
8.909942626953125,-18.233688354492188,38.627777099609375,34
11.040374755859375,-24.934432983398438,-4.173675537109375,34
6.236785888671875,-7.2649383544921875,-24.730560302734375,34
13.820648193359375,-21.616195678710938,20.496490478515625,34
6.348663330078125,-12.289901733398438,38.627777099609375,34
5.520294189453125,-22.706405639648438,-8.191741943359375,34
3.347015380859375,-8.488449096679688,-19.391387939453125,34
6.448638916015625,-26.205551147460938,27.052032470703125,34
11.256988525390625,-7.3744354248046875,38.627777099609375,34
8.878997802734375,-20.685470581054688,-5.401947021484375,34
2.118743896484375,-4.2870941162109375,-8.056060791015625,34
4.837127685546875,-13.334884643554688,3.407806396484375,34
5.879730224609375,-12.768356323242188,29.572845458984375,34
10.628570556640625,-25.727096557617188,38.289764404296875,34
2.354400634765625,-8.745529174804688,-12.700164794921875,34
2.737640380859375,-4.6774749755859375,-6.261260986328125,34
11.035614013671875,-20.956832885742188,25.547637939453125,34
6.224884033203125,-4.9583587646484375,33.983673095703125,34
8.474334716796875,-27.959884643554688,13.988555908203125,34
3.699310302734375,-6.0223846435546875,-14.035552978515625,34
2.561492919921875,-10.418930053710938,-4.135589599609375,34
2.668609619140625,-15.650985717773438,36.411651611328125,34
11.354583740234375,-21.209152221679688,38.451629638671875,34
3.832611083984375,-11.261581420898438,-15.925567626953125,34
3.542205810546875,-4.4608612060546875,-9.841339111328125,34
16.917510986328125,-25.084396362304688,9.713409423828125,34
4.982330322265625,-3.1421356201171875,33.778961181640625,34
5.808319091796875,-21.382919311523438,20.501251220703125,34
9.459808349609375,-6.2461395263671875,-10.324554443359375,34
2.649566650390625,-6.7888641357421875,-7.111053466796875,34
0.559600830078125,-16.038986206054688,38.627777099609375,34
2.737640380859375,-13.730026245117188,33.676605224609375,34
5.789276123046875,-12.170883178710938,-16.434967041015625,34
5.022796630859375,-4.9012298583984375,-9.724700927734375,34
2.885223388671875,-27.731369018554688,38.627777099609375,35
3.944488525390625,-3.6610565185546875,22.186553955078125,35
9.014678955078125,-19.297714233398438,22.177032470703125,35
4.622894287109375,-4.3251800537109375,-11.276702880859375,35
6.155853271484375,-7.1982879638671875,-8.527374267578125,35
2.540069580078125,-12.013778686523438,27.516204833984375,35
7.305572509765625,-12.263717651367188,31.562835693359375,35
9.566925048828125,-12.059005737304688,-11.462371826171875,35
2.373443603515625,-5.9842987060546875,-10.562591552734375,35
27.272125244140625,-22.327926635742188,20.001373291015625,35
2.697174072265625,-3.7015228271484375,23.326751708984375,35
8.978973388671875,-25.703292846679688,27.835174560546875,35
9.733551025390625,-8.816940307617188,-18.474945068359375,35
5.698822021484375,-10.787887573242188,-4.399810791015625,35
1.806915283203125,-9.935714721679688,34.388336181640625,35
0.219207763671875,-10.592697143554688,31.691375732421875,35
8.688568115234375,-18.490768432617188,-1.219635009765625,35
15.810638427734375,-15.536727905273438,13.605316162109375,35
-1.463714599609375,-3.0612030029296875,30.841583251953125,35
12.066314697265625,-20.052291870117188,18.316070556640625,35
1.502227783203125,-7.0102386474609375,-8.658294677734375,35
5.327484130859375,-9.145431518554688,-3.590484619140625,35
-2.127838134765625,-15.510543823242188,38.627777099609375,35
8.843292236328125,-16.181808471679688,-17.789398193359375,35
8.324371337890625,-11.104476928710938,-15.568511962890625,35
12.328155517578125,-26.005599975585938,38.627777099609375,35
7.643585205078125,-18.131332397460938,4.619415283203125,35
7.722137451171875,-10.930709838867188,-13.995086669921875,35
10.583343505859375,-23.151535034179688,38.627777099609375,35
6.708099365234375,-18.990646362304688,11.496307373046875,35
5.089447021484375,-8.583663940429688,-12.502593994140625,35
21.652069091796875,-30.925827026367188,38.627777099609375,35
8.752838134765625,-21.559066772460938,8.725555419921875,35
-0.940032958984375,-9.450119018554688,-19.724639892578125,35
18.464752197265625,-19.093002319335938,19.044464111328125,35
7.108001708984375,-18.290817260742188,32.643524169921875,35
-2.463470458984375,-14.732162475585938,-25.549407958984375,35
12.761383056640625,-16.465072631835938,10.065704345703125,35
3.180389404296875,-12.368453979492188,23.648101806640625,35
3.770721435546875,-15.648605346679688,-23.966461181640625,35
11.954437255859375,-15.382003784179688,0.827484130859375,35
5.677398681640625,-18.464584350585938,34.243133544921875,35
2.920928955078125,-13.701461791992188,-30.076873779296875,35
10.000152587890625,-12.463668823242188,-2.638336181640625,35
1.328460693359375,-21.828048706054688,38.627777099609375,35
15.841583251953125,-23.446701049804688,-6.746856689453125,35
6.227264404296875,-14.641708374023438,-4.780670166015625,35
5.622650146484375,-14.717880249023438,38.627777099609375,35
5.984466552734375,-7.7505340576171875,-16.094573974609375,35
7.581695556640625,-7.0768890380859375,-6.946807861328125,35
5.015655517578125,-7.2220916748046875,38.627777099609375,36
6.681915283203125,-16.803085327148438,-15.080535888671875,36
7.336517333984375,-13.401535034179688,-1.264862060546875,36
0.152557373046875,-24.677352905273438,38.627777099609375,36
3.632659912109375,-14.770248413085938,-1.022064208984375,36
8.709991455078125,-6.8293304443359375,-29.655548095703125,36
11.997283935546875,-26.769699096679688,38.627777099609375,36
8.867095947265625,-17.905197143554688,4.957427978515625,36
6.739044189453125,-12.811203002929688,-25.937408447265625,36
-1.723175048828125,-27.900375366210938,38.627777099609375,36
11.509307861328125,-21.720932006835938,-0.367462158203125,36
6.215362548828125,-9.442977905273438,-15.489959716796875,36
11.187957763671875,-23.903732299804688,38.627777099609375,36
12.416229248046875,-20.083236694335938,-1.626678466796875,36
2.492462158203125,-8.407516479492188,-7.989410400390625,36
13.077972412109375,-15.315353393554688,31.981781005859375,36
10.085845947265625,-34.11790466308594,16.680755615234375,36
5.084686279296875,-10.111862182617188,-22.366851806640625,36
17.112701416015625,-12.915939331054688,23.433868408203125,36
11.749725341796875,-17.053024291992188,18.854034423828125,36
0.228729248046875,-12.551742553710938,-21.057647705078125,36
13.689727783203125,-17.648117065429688,10.913116455078125,36
11.347442626953125,-19.109664916992188,13.633880615234375,36
4.806182861328125,-9.454879760742188,-17.030059814453125,36
5.246551513671875,-13.675277709960938,12.450836181640625,36
3.413665771484375,-9.738143920898438,-20.572052001953125,36
8.383880615234375,-10.928329467773438,-3.264373779296875,36
12.266265869140625,-5.5320281982421875,38.468292236328125,36
-2.570587158203125,-24.248886108398438,-31.145660400390625,36
11.378387451171875,-15.246322631835938,12.803131103515625,36
10.983245849609375,-13.641952514648438,38.627777099609375,36
2.468658447265625,-15.308212280273438,-39.37103271484375,36
5.451263427734375,-13.156356811523438,-1.888519287109375,36
0.281097412109375,-19.778549194335938,38.627777099609375,36
-0.444915771484375,-16.305587768554688,-29.834075927734375,36
7.000885009765625,-8.876449584960938,-5.213897705078125,36
4.541961669921875,-20.273666381835938,38.627777099609375,36
21.713958740234375,-24.453598022460938,-21.900299072265625,36
5.670257568359375,-9.685775756835938,-3.226287841796875,36
2.309173583984375,-26.981552124023438,38.627777099609375,36
9.826385498046875,-18.835922241210938,1.294036865234375,36
3.235137939453125,-8.214706420898438,-13.109588623046875,36
18.071990966796875,-16.950668334960938,38.627777099609375,36
9.500274658203125,-20.230819702148438,12.762664794921875,36
0.183502197265625,-8.769332885742188,-20.541107177734375,36
13.449310302734375,-11.889999389648438,4.131439208984375,36
12.732818603515625,-11.766220092773438,37.366180419921875,36
-3.289459228515625,-18.209884643554688,-24.028350830078125,36
11.537872314453125,-9.421554565429688,-1.307708740234375,36
-0.218780517578125,-20.176071166992188,38.627777099609375,36
7.876861572265625,-16.338912963867188,-13.626129150390625,37
1.080902099609375,-10.318954467773438,-12.102691650390625,37
20.890350341796875,-28.219345092773438,38.627777099609375,37
4.868072509765625,-14.410812377929688,7.316375732421875,37
4.599090576171875,-9.542953491210938,-13.957000732421875,37
20.466644287109375,-21.680465698242188,38.627777099609375,37
4.327728271484375,-8.000473022460938,4.895538330078125,37
1.340362548828125,-9.364425659179688,-24.980499267578125,37
20.073883056640625,-34.26072692871094,38.627777099609375,37
6.679534912109375,-16.160385131835938,6.828399658203125,37
0.397735595703125,-9.857162475585938,-21.545623779296875,37
23.027923583984375,-15.922348022460938,37.549468994140625,37
4.913299560546875,-13.065902709960938,32.034149169921875,37
4.553863525390625,-9.388229370117188,-32.419158935546875,37
18.300506591796875,-24.555953979492188,33.614715576171875,37
7.160369873046875,-15.677169799804688,25.918975830078125,37
3.137542724609375,-8.250411987304688,-27.805999755859375,37
16.177215576171875,-21.063949584960938,30.089385986328125,37
7.836395263671875,-16.086593627929688,30.453582763671875,37
4.196807861328125,-10.706954956054688,-23.785552978515625,37
17.988677978515625,-22.656417846679688,-1.538604736328125,37
1.516510009765625,-19.347702026367188,38.627777099609375,37
9.540740966796875,-15.470077514648438,-2.328887939453125,37
3.468414306640625,-6.4532318115234375,-15.789886474609375,37
6.191558837890625,-14.315597534179688,33.295745849609375,37
-1.839813232421875,-10.468917846679688,22.712615966796875,37
6.032073974609375,-4.6584320068359375,-12.155059814453125,37
4.413421630859375,-7.7338714599609375,-8.334564208984375,37
12.447174072265625,-14.894027709960938,38.004119873046875,37
-1.687469482421875,0.4974517822265625,5.507293701171875,37
3.370819091796875,-14.001388549804688,21.931854248046875,37
4.225372314453125,-7.4291839599609375,-24.025970458984375,37
4.539581298828125,-10.994979858398438,38.354034423828125,37
-0.637725830078125,1.1187286376953125,13.633880615234375,37
6.243927001953125,-6.9459686279296875,-14.887725830078125,37
11.454559326171875,-2.0733489990234375,18.213714599609375,37
-1.425628662109375,2.4303131103515625,11.279693603515625,37
10.000152587890625,-8.569381713867188,26.028472900390625,37
5.603607177734375,-8.202804565429688,-4.359344482421875,37
9.588348388671875,-8.243270874023438,9.722930908203125,37
-0.261627197265625,1.8280792236328125,10.032379150390625,37
13.213653564453125,-15.772384643554688,38.627777099609375,37
2.411529541015625,-10.085678100585938,-13.909393310546875,37
6.539093017578125,-4.0919036865234375,-2.064666748046875,37
0.838104248046875,-1.3449554443359375,20.015655517578125,37
2.244903564453125,-6.8674163818359375,28.282684326171875,37
2.066375732421875,-5.2630462646484375,-5.606658935546875,37
-2.006439208984375,-4.2037811279296875,-0.388885498046875,37
2.587677001953125,-5.1749725341796875,26.868743896484375,37
-4.289215087890625,-8.905014038085938,28.625457763671875,37
0.295379638671875,-3.9347991943359375,-6.575469970703125,38
3.620758056640625,-4.0704803466796875,-7.201507568359375,38
5.613128662109375,-3.7443695068359375,30.220306396484375,38
-2.487274169921875,-1.6496429443359375,13.452972412109375,38
4.415802001953125,-6.1199798583984375,6.297576904296875,38
5.796417236328125,-7.3506317138671875,-16.606353759765625,38
11.309356689453125,3.6419219970703125,28.599273681640625,38
-1.389923095703125,4.0822906494140625,0.299041748046875,38
2.997100830078125,-19.419113159179688,38.627777099609375,38
5.884490966796875,-6.7055511474609375,-13.499969482421875,38
2.144927978515625,-3.7015228271484375,32.191253662109375,38
-4.777191162109375,0.2213287353515625,9.018341064453125,38
9.281280517578125,-18.083724975585938,38.627777099609375,38
4.518157958984375,-7.4720306396484375,-5.313873291015625,38
1.933074951171875,0.7069244384765625,-5.371002197265625,38
2.532928466796875,-0.9950408935546875,9.806243896484375,38
-1.313751220703125,2.2160797119140625,18.049468994140625,38
9.507415771484375,-14.325119018554688,5.521575927734375,38
4.489593505859375,-8.843124389648438,-6.037506103515625,38
10.995147705078125,0.4427032470703125,25.400054931640625,38
-1.318511962890625,0.8902130126953125,20.548858642578125,38
11.383148193359375,-14.394149780273438,6.640350341796875,38
9.543121337890625,-5.6391448974609375,-13.628509521484375,38
13.777801513671875,-6.5079803466796875,32.567352294921875,38
1.183258056640625,1.3067779541015625,11.532012939453125,38
17.900604248046875,-38.55015563964844,38.627777099609375,38
7.207977294921875,-9.726242065429688,-15.554229736328125,38
4.937103271484375,-4.6655731201171875,10.577484130859375,38
-1.399444580078125,0.3950958251953125,19.582427978515625,38
3.530303955078125,-18.850204467773438,38.627777099609375,38
9.669281005859375,-15.129684448242188,-2.709747314453125,38
1.218963623046875,-5.2463836669921875,-11.876556396484375,38
11.133209228515625,-5.6439056396484375,22.136566162109375,38
2.061614990234375,0.2570343017578125,18.192291259765625,38
5.620269775390625,-15.151107788085938,13.000701904296875,38
6.348663330078125,-7.0507049560546875,-14.252166748046875,38
8.298187255859375,-6.6603240966796875,29.908477783203125,38
-3.341827392578125,1.1401519775390625,17.678131103515625,38
12.268646240234375,-22.825424194335938,28.092254638671875,38
3.965911865234375,-9.949996948242188,-13.161956787109375,38
13.377899169921875,-10.895004272460938,24.569305419921875,38
-1.249481201171875,-2.3637542724609375,20.532196044921875,38
0.531036376953125,-22.489791870117188,38.627777099609375,38
2.759063720703125,-1.5139617919921875,-25.435150146484375,38
-2.187347412109375,-15.950912475585938,38.627777099609375,38
4.970428466796875,-14.041854858398438,-10.753021240234375,38
1.302276611328125,-8.007614135742188,-7.599029541015625,38
2.097320556640625,3.8133087158203125,8.349456787109375,38
5.601226806640625,-14.606002807617188,28.158905029296875,38
3.861175537109375,-7.2625579833984375,-16.315948486328125,38
3.856414794921875,-3.4373016357421875,2.736541748046875,39
-1.877899169921875,-15.955673217773438,38.627777099609375,39
5.913055419921875,-6.3008880615234375,-28.410614013671875,39
4.137298583984375,-6.3151702880859375,-1.421966552734375,39
2.975677490234375,-27.862289428710938,38.627777099609375,39
3.675506591796875,-11.461532592773438,-28.184478759765625,39
2.397247314453125,-9.116867065429688,-3.973724365234375,39
9.652618408203125,-17.172042846679688,34.083648681640625,39
21.735382080078125,-24.534530639648438,-6.270782470703125,39
2.097320556640625,-6.7555389404296875,-11.269561767578125,39
11.133209228515625,-13.425338745117188,12.907867431640625,39
19.095550537109375,-24.598800659179688,19.215850830078125,39
-0.578216552734375,-7.8243255615234375,-20.034088134765625,39
5.751190185546875,-11.409164428710938,-3.316741943359375,39
14.987030029296875,-23.706161499023438,38.627777099609375,39
-6.243499755859375,-12.594589233398438,-31.826446533203125,39
3.366058349609375,-9.343002319335938,1.920074462890625,39
10.799957275390625,-7.2530364990234375,38.627777099609375,39
5.884490966796875,-12.670761108398438,-11.431427001953125,39
0.840484619140625,-7.5291595458984375,-5.178192138671875,39
18.340972900390625,-17.555282592773438,25.564300537109375,39
13.963470458984375,-20.690231323242188,15.661956787109375,39
1.916412353515625,-6.1913909912109375,-23.545135498046875,39
15.422637939453125,-17.026840209960938,38.627777099609375,39
5.484588623046875,-13.420578002929688,8.725555419921875,39
-1.282806396484375,-8.459884643554688,-18.210723876953125,39
7.174652099609375,-7.5005950927734375,3.107879638671875,39
11.245086669921875,-18.531234741210938,38.627777099609375,39
4.577667236328125,-3.5563201904296875,-23.542755126953125,39
2.152069091796875,-7.9243011474609375,-0.672149658203125,39
5.784515380859375,-36.93626403808594,38.627777099609375,39
8.053009033203125,-18.217025756835938,-23.288055419921875,39
5.118011474609375,-9.873825073242188,-5.387664794921875,39
15.920135498046875,-26.912521362304688,38.627777099609375,39
13.458831787109375,-23.848983764648438,2.722259521484375,39
3.508880615234375,-8.562240600585938,-13.954620361328125,39
10.640472412109375,-21.271041870117188,7.778167724609375,39
11.764007568359375,-22.875411987304688,25.028717041015625,39
-0.813873291015625,-10.042831420898438,-30.017364501953125,39
19.076507568359375,-11.428207397460938,3.429229736328125,39
10.295318603515625,-23.363388061523438,38.211212158203125,39
6.174896240234375,-14.503646850585938,-30.850494384765625,39
6.179656982421875,-9.419174194335938,-1.188690185546875,39
13.116058349609375,-24.415512084960938,38.627777099609375,39
-4.658172607421875,-14.475082397460938,-39.37103271484375,39
4.011138916015625,-8.705062866210938,-2.250335693359375,39
2.266326904296875,-16.814987182617188,38.627777099609375,39
3.237518310546875,-16.612655639648438,-16.408782958984375,39
0.659576416015625,-7.8505096435546875,-6.934906005859375,39
15.272674560546875,-16.343673706054688,38.627777099609375,39
1.104705810546875,-0.1642913818359375,0.006256103515625,40
-1.001922607421875,1.1615753173828125,27.197235107421875,40
-2.065948486328125,2.1208648681640625,4.521820068359375,40
-1.313751220703125,-0.3975677490234375,22.960174560546875,40
1.126129150390625,-2.0923919677734375,3.507781982421875,40
6.003509521484375,6.3603057861328125,12.496063232421875,40
-1.537506103515625,1.3805694580078125,3.707733154296875,40
3.111358642578125,3.3015289306640625,10.056182861328125,40
3.492218017578125,-1.7710418701171875,4.155242919921875,40
